                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                                       ""                                 "CRMATH"                               "20230330"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    1082                                     1131                  8.2577574086767901E+006                  3.6957151539833175E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.4761754675401306E+000                 -1.6186413502777551E+001                  3.1153407306775827E-001                  5.1863117296908472E+000                  6.5236158095867056E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2176819371879417E+005                  5.3173429454515262E+003                  2.9562536543015332E+004                  4.4707416949248495E+000                  1.5573327807407253E+005                  5.9614698846754964E+038                  5.1923814252828207E+000                  1.5043901584564349E+001                  3.4450744960083095E+000                  7.7608358061800056E+000                  1.1206642163995604E+000                  1.6879458816992685E+001                  1.6879458816992685E+001                  1.1206642163995604E+000                  7.7608358061800056E+000                  5.7654844637116604E+007                  1.3202744424561679E+001                  7.5763288511880992E+016                  1.3212236523397896E+000                  5.0293095383105968E-001                  3.9378888704148478E+000                  5.8619076621120184E-003                  9.9171515363600027E-001                  3.5536231139931102E-005                  2.8974000813947329E-005                  9.6690139452457622E+000                  1.3273953762730049E+001                 -1.4533384689350408E+050                 -4.1615421952198939E+050                  2.7082037262848531E+050                                        1                                        5                 -1.7467345954829315E+041                 -1.7296817852455855E+041                 -1.7208334730460855E+041                 -1.7276516185303408E+041                 -3.2134318388307781E+050                 -1.6359557458358928E+050                 -1.6285883622421264E+050                 -1.6333672454056188E+050                  1.0400882888906458E+012                  7.7961515542798233E+010                  5.8419270508191885E+025                  3.2752527800317123E+034                 -9.9999999999999997E+098 
                                    1083                                     1132                  8.2618836217360711E+006                  3.6155516492506550E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.4579213707815697E+000                 -1.5964001239624130E+001                  3.4779028271385576E-001                  5.1858401839249728E+000                  6.5236158095869223E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2051733884216982E+005                  5.3417569115624665E+003                  2.9681544624463520E+004                  4.4724864978342822E+000                  1.5609231786340155E+005                  5.9752139278110115E+038                  5.1933815296374881E+000                  1.4940699468220078E+001                  3.4510536032913741E+000                  7.7658608267730092E+000                  1.1360698418218711E+000                  1.6899325557925781E+001                  1.6899325557925781E+001                  1.1360698418218711E+000                  7.7658608267730092E+000                  5.8325816446190260E+007                  1.3679487969709891E+001                  7.9309563187678848E+016                  1.3233576859623890E+000                  5.0244273224761260E-001                  3.9492775619782141E+000                  4.8854644952201617E-003                  9.9269170145986096E-001                  3.5960455735575391E-005                  2.8702377925499866E-005                  9.6626439194226066E+000                  1.3280324592003826E+001                 -1.4667213236480723E+050                 -4.2014617959392958E+050                  2.7347404722912235E+050                                        1                                        5                 -1.6946468693720953E+041                 -1.6781438290641387E+041                 -1.6696134103514747E+041                 -1.6761831922289908E+041                 -3.2424118567179893E+050                 -1.6495881663063748E+050                 -1.6421838782281937E+050                 -1.6469996780230618E+050                  1.0330374271021276E+012                  7.7088917829898834E+010                  5.6245413952825583E+025                  3.2752527802490551E+034                 -9.9999999999999997E+098 
                                    1084                                     1132                  8.2653155419470528E+006                  3.5355371823429085E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.4384152021702867E+000                 -1.5743501405350411E+001                  3.8562630095629874E-001                  5.1850478228351173E+000                  6.5236158095866861E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1924318498590925E+005                  5.3673988392467472E+003                  2.9803999259998986E+004                  4.4742745439424860E+000                  1.5645127000056949E+005                  5.9889546156218002E+038                  5.1943790929024782E+000                  1.4835207303921596E+001                  3.4572082244591993E+000                  7.7708757282077201E+000                  1.1514817627067406E+000                  1.6919248027664555E+001                  1.6919248027664555E+001                  1.1514817627067406E+000                  7.7708757282077201E+000                  5.9003222043186836E+007                  1.4173651908905967E+001                  8.3032483463168176E+016                  1.3251430263331843E+000                  5.0203549083876997E-001                  3.9588276914107792E+000                  4.0709816775367129E-003                  9.9350628661606433E-001                  3.6385897459373870E-005                  2.8450925441431638E-005                  9.6573553876697193E+000                  1.3285613898246933E+001                 -1.4804989475102811E+050                 -4.2422620088293550E+050                  2.7617630613190740E+050                                        1                                        5                 -1.6880657321628560E+041                 -1.6715246174569908E+041                 -1.6630543877491078E+041                 -1.6695519500910736E+041                 -3.2721173786551545E+050                 -1.6636678894939629E+050                 -1.6562255293790816E+050                 -1.6610794137135902E+050                  1.0256748645557371E+012                  7.6223041922978394E+010                  5.6245413952825583E+025                  3.2752527802491022E+034                 -9.9999999999999997E+098 
                                    1085                                     1138                  8.2681718906115508E+006                  3.4558112191493575E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.4184824501836868E+000                 -1.5526131963711162E+001                  4.2441162306577890E-001                  5.1839744782626651E+000                  6.5236158095869401E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1797440792762255E+005                  5.3934069836056433E+003                  2.9927648413023053E+004                  4.4760725931726091E+000                  1.5681115069516053E+005                  6.0027308486107452E+038                  5.1953769417233815E+000                  1.4729786274381210E+001                  3.4634025725587874E+000                  7.7758512816642735E+000                  1.1668146505975638E+000                  1.6939100639065863E+001                  1.6939100639065863E+001                  1.1668146505975638E+000                  7.7758512816642735E+000                  5.9683087483757831E+007                  1.4682994989753148E+001                  8.6916181683059312E+016                  1.3266270735753734E+000                  5.0169780808587638E-001                  3.9667816576819486E+000                  3.3956161717506052E-003                  9.9418175144054843E-001                  3.6808979970415868E-005                  2.8220485898569157E-005                  9.6529646634596507E+000                  1.3290005399834852E+001                 -1.4945111369509904E+050                 -4.2835256278343730E+050                  2.7890144908833826E+050                                        1                                        5                 -1.5699500373022661E+041                 -1.5547244353081776E+041                 -1.5469197890179600E+041                 -1.5529212445317299E+041                 -3.3025243414499564E+050                 -1.6783129104068896E+050                 -1.6708316798551853E+050                 -1.6757244472546294E+050                  1.0185531627155789E+012                  7.5369161992675110E+010                  5.1897700842092978E+025                  3.2752527806838227E+034                 -9.9999999999999997E+098 
                                    1086                                     1138                  8.2705514526545601E+006                  3.3764970327680097E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3971742377860545E+000                 -1.5311100806320205E+001                  4.6395937311257068E-001                  5.1824986391372372E+000                  6.5236158095866923E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1672911016707787E+005                  5.4190656397725925E+003                  3.0051185156924912E+004                  4.4778616043574946E+000                  1.5717669206113895E+005                  6.0167237721003997E+038                  5.1963881443768303E+000                  1.4625947976594800E+001                  3.4695474146448828E+000                  7.7808039115366423E+000                  1.1821253659812541E+000                  1.6958941834532112E+001                  1.6958941834532112E+001                  1.1821253659812541E+000                  7.7808039115366423E+000                  6.0367600185738407E+007                  1.5209865232199871E+001                  9.0979141525339632E+016                  1.3278669914398280E+000                  5.0141625231562270E-001                  3.9734379977724155E+000                  2.8325046312443099E-003                  9.9474495993320855E-001                  3.7232009552463453E-005                  2.8008908126253609E-005                  9.6493192506761396E+000                  1.3293651563576848E+001                 -1.5087240167685970E+050                 -4.3251960201448355E+050                  2.8164720033762384E+050                                        1                                        5                 -1.5155707314156994E+041                 -1.5009165495976696E+041                 -1.4934322883900584E+041                 -1.4991854309227909E+041                 -3.3328936165729335E+050                 -1.6928052932935608E+050                 -1.6852844548394904E+050                 -1.6902168428922782E+050                  1.0115466472466526E+012                  7.4525132601975586E+010                  4.9723844286726676E+025                  3.2752527809012577E+034                 -9.9999999999999997E+098 
                                    1087                                     1138                  8.2725362190556601E+006                  3.2977093994200604E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3741340949746448E+000                 -1.5098471622521897E+001                  5.0398559070637949E-001                  5.1805963035363307E+000                  6.5236158095869401E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1552202587963961E+005                  5.4438283762020146E+003                  3.0173368048048320E+004                  4.4796237902227878E+000                  1.5754974933129479E+005                  6.0310044044019647E+038                  5.1974177165286024E+000                  1.4524943063958530E+001                  3.4755665859542813E+000                  7.7857305536657231E+000                  1.1974103476737197E+000                  1.6978754575306358E+001                  1.6978754575306358E+001                  1.1974103476737197E+000                  7.7857305536657231E+000                  6.1056309991188556E+007                  1.5754707614192933E+001                  9.5225788031035536E+016                  1.3289025346415213E+000                  5.0118150642441128E-001                  3.9790047386106870E+000                  2.3630128488217783E-003                  9.9521454625780448E-001                  3.7654120490283409E-005                  2.7815385333912067E-005                  9.6462919388339738E+000                  1.3296679604254804E+001                 -1.5230678860644339E+050                 -4.3671040905718045E+050                  2.8440362045073706E+050                                        1                                        5                 -1.4601311156509997E+041                 -1.4460579668452225E+041                 -1.4388953456508879E+041                 -1.4444002058734810E+041                 -3.3633861605047231E+050                 -1.7073597921201152E+050                 -1.6997987658576008E+050                 -1.7047713545012459E+050                  1.0046628148364073E+012                  7.3691739435717926E+010                  4.7549987731360374E+025                  3.2752527811185940E+034                 -9.9999999999999997E+098 
                                    1088                                     1141                  8.2741915878883023E+006                  3.2188947740238296E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3493500049775404E+000                 -1.4889841280013185E+001                  5.4395620858558069E-001                  5.1783001289042927E+000                  6.5236158095866941E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1436900647951303E+005                  5.4672387166234384E+003                  3.0292569379742130E+004                  4.4813361112370913E+000                  1.5792773373222895E+005                  6.0454736472697250E+038                  5.1984584032776375E+000                  1.4428133099452488E+001                  3.4813751832624615E+000                  7.7905922867909423E+000                  1.2125477542405481E+000                  1.6998374248832590E+001                  1.6998374248832590E+001                  1.2125477542405481E+000                  7.7905922867909423E+000                  6.1743648208367914E+007                  1.6313522799302209E+001                  9.9626356749781856E+016                  1.3297609924959419E+000                  5.0098717963467509E-001                  3.9836247470691890E+000                  1.9743592693491807E-003                  9.9560329122860325E-001                  3.8071235264614541E-005                  2.7640407764515424E-005                  9.6437803635633621E+000                  1.3299191905162248E+001                 -1.5373846890823181E+050                 -4.4088203753796442E+050                  2.8714356862973261E+050                                        1                                        5                 -1.4035089883319751E+041                 -1.3900279081272180E+041                 -1.3831884077972400E+041                 -1.3884450168991063E+041                 -3.3938361466061809E+050                 -1.7219652768990800E+050                 -1.7143638956115066E+050                 -1.7193768518778430E+050                  9.9807536099609888E+011                  7.2875599916617905E+010                  4.5376131175994072E+025                  3.2752527813360286E+034                 -9.9999999999999997E+098 
                                    1089                                     1143                  8.2755753637195975E+006                  3.1410657410480574E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3214648161434264E+000                 -1.4684055969761348E+001                  5.8387981642760045E-001                  5.1753764978850958E+000                  6.5236158095869543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1327476566319574E+005                  5.4890007127185609E+003                  3.0408317185245523E+004                  4.4829923866885562E+000                  1.5831300909976717E+005                  6.0602219883390875E+038                  5.1995166037322642E+000                  1.4335956989387816E+001                  3.4869420846136934E+000                  7.7954136071731446E+000                  1.2276228360923587E+000                  1.7017898690318436E+001                  1.7017898690318436E+001                  1.2276228360923587E+000                  7.7954136071731446E+000                  6.2432914210634135E+007                  1.6889735021381849E+001                  1.0420743120254566E+017                  1.3304790198064134E+000                  5.0082483304046788E-001                  3.9874926272271636E+000                  1.6496660809352034E-003                  9.9592807356033819E-001                  3.8486782746839585E-005                  2.7481324510363679E-005                  9.6416949426975052E+000                  1.3301278020647974E+001                 -1.5516869451660620E+050                 -4.4504058222123253E+050                  2.8987188770462634E+050                                        1                                        5                 -1.3650378877965243E+041                 -1.3519955988200564E+041                 -1.3453926832720873E+041                 -1.3504727163113826E+041                 -3.4239788643990219E+050                 -1.7363274665316539E+050                 -1.7286855221890099E+050                 -1.7337390539165323E+050                  9.9181511229406226E+011                  7.2072806299576370E+010                  4.3202274620627770E+025                  3.2752527815533626E+034                 -9.9999999999999997E+098 
                                    1090                                     1147                  8.2767339356998699E+006                  3.0639230210039523E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.2911096067603243E+000                 -1.4482205316611367E+001                  6.2338224786501761E-001                  5.1719282434485061E+000                  6.5236158095867083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1224609612901558E+005                  5.5089302655848114E+003                  3.0519671395694459E+004                  4.4845798532735071E+000                  1.5870254843385745E+005                  6.0751335540480637E+038                  5.2005839006797094E+000                  1.4249033406312892E+001                  3.4922246540060522E+000                  7.8001666550343085E+000                  1.2425461073735244E+000                  1.7037208753883295E+001                  1.7037208753883295E+001                  1.2425461073735244E+000                  7.8001666550343085E+000                  6.3119951287116684E+007                  1.7480188329986817E+001                  1.0894536390767437E+017                  1.3310758987528577E+000                  5.0069001029216909E-001                  3.9907104213277389E+000                  1.3800205843381296E-003                  9.9619780527775303E-001                  3.8896723865029144E-005                  2.7338146128762328E-005                  9.6399627260205154E+000                  1.3303010918072026E+001                 -1.5658638029861779E+050                 -4.4915593281280989E+050                  2.9256955251419210E+050                                        1                                        5                 -1.3061172300820187E+041                 -1.2936864901902453E+041                 -1.2874092115104778E+041                 -1.2922410477302931E+041                 -3.4536584180106134E+050                 -1.7503978226411808E+050                 -1.7427154089231857E+050                 -1.7478094220355263E+050                  9.8592561682522754E+011                  7.1287861592006271E+010                  4.1028418065261468E+025                  3.2752527817707971E+034                 -9.9999999999999997E+098 
                                    1091                                     1151                  8.2777052203323543E+006                  2.9873465174500153E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.2576265702377878E+000                 -1.4284499758266518E+001                  6.6226231396171487E-001                  5.1678008673867630E+000                  6.5236158095869365E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1128581213920501E+005                  5.5269220139845902E+003                  3.0626090445877096E+004                  4.4860915607585898E+000                  1.5909461116238157E+005                  6.0901417152959667E+038                  5.2016554695141046E+000                  1.4167648521348848E+001                  3.4971999151119886E+000                  7.8048435201436721E+000                  1.2572958917057442E+000                  1.7056269706703116E+001                  1.7056269706703116E+001                  1.2572958917057442E+000                  7.8048435201436721E+000                  6.3803355605792537E+007                  1.8084058018844573E+001                  1.1383339975363331E+017                  1.3315730376986998E+000                  5.0057780785829809E-001                  3.9933922551807330E+000                  1.1556157165960716E-003                  9.9642229362208690E-001                  3.9301113385514772E-005                  2.7209519422115318E-005                  9.6385242664279804E+000                  1.3304450036191808E+001                 -1.5798573200566632E+050                 -4.5321294508059179E+050                  2.9522721307492547E+050                                        1                                        5                 -1.3136626997570430E+041                 -1.3011044169899659E+041                 -1.2948088657884876E+041                 -1.2996404796982795E+041                 -3.4829570054777023E+050                 -1.7643079112299972E+050                 -1.7565852887393138E+050                 -1.7617195221109946E+050                  9.8024340852801782E+011                  7.0522007054554642E+010                  4.1028418065261468E+025                  3.2752527817707519E+034                 -9.9999999999999997E+098 
                                    1092                                     1154                  8.2785217413944844E+006                  2.9119673918269586E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.2213965540784599E+000                 -1.4092005852992992E+001                  7.0020860991499201E-001                  5.1631024497682860E+000                  6.5236158095866559E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1039536662038566E+005                  5.5429979449927223E+003                  3.0727037627322439E+004                  4.4875206922406754E+000                  1.5948507887949876E+005                  6.1050888195072128E+038                  5.2027200575284738E+000                  1.4091973088869144E+001                  3.5018518530259599E+000                  7.8094157408231633E+000                  1.2717756648364416E+000                  1.7074957710469576E+001                  1.7074957710469576E+001                  1.2717756648364416E+000                  7.8094157408231633E+000                  6.4478621022886045E+007                  1.8697160875323693E+001                  1.1883865023790605E+017                  1.3319849254997385E+000                  5.0048490863129214E-001                  3.9956153937663013E+000                  9.6981726258468640E-004                  9.9660817224986276E-001                  3.9696302844733131E-005                  2.7095048586659212E-005                  9.6373280256556981E+000                  1.3305646923758479E+001                 -1.5935677988909506E+050                 -4.5718420855057717E+050                  2.9782742866148210E+050                                        1                                        5                 -1.2527185935791848E+041                 -1.2407942547561703E+041                 -1.2348274334120431E+041                 -1.2394109204372951E+041                 -3.5113899244742426E+050                 -1.7776747319941217E+050                 -1.7699124519885581E+050                 -1.7750863536613561E+050                  9.7514316352964661E+011                  6.9779601308382156E+010                  3.8854561509895166E+025                  3.2752527819881929E+034                 -9.9999999999999997E+098 
                                    1093                                     1155                  8.2792107839571722E+006                  2.8382460494393102E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.1804107397753150E+000                 -1.3903522335725670E+001                  7.3732552006137086E-001                  5.1574205998461267E+000                  6.5236158095869525E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0956995596009586E+005                  5.5572338137590095E+003                  3.0822785483341755E+004                  4.4888718837458441E+000                  1.5987443089840241E+005                  6.1199932147908444E+038                  5.2037790115406688E+000                  1.4021642794719746E+001                  3.5061976650344424E+000                  7.8139080380044286E+000                  1.2860711798709310E+000                  1.7093375136038798E+001                  1.7093375136038798E+001                  1.2860711798709310E+000                  7.8139080380044286E+000                  6.5149042614768684E+007                  1.9322849881494751E+001                  1.2398670998084894E+017                  1.3323304910495586E+000                  5.0040701130247134E-001                  3.9974813935942906E+000                  8.1402260494249721E-004                  9.9676404476760005E-001                  4.0086353347509464E-005                  2.6992235164057154E-005                  9.6363316700728792E+000                  1.3306643893678890E+001                 -1.6070365021921272E+050                 -4.6108274876316448E+050                  3.0037909854395175E+050                                        1                                        5                 -1.2590379480144188E+041                 -1.2470034747677769E+041                 -1.2410212634058862E+041                 -1.2456045891758130E+041                 -3.5390271222904213E+050                 -1.7905077057033744E+050                 -1.7827062112402081E+050                 -1.7879193374460355E+050                  9.7023183779629272E+011                  6.9056459428322601E+010                  3.8854561509895166E+025                  3.2752527819881339E+034                 -9.9999999999999997E+098 
                                    1094                                     1157                  8.2797936282722037E+006                  2.7655525647903612E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.1366163984763675E+000                 -1.3719831635295497E+001                  7.7337188362370968E-001                  5.1509803915550965E+000                  6.5236158095866523E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0880867215607395E+005                  5.5697038032707806E+003                  3.0913096845698859E+004                  4.4901425144657141E+000                  1.6025966560169915E+005                  6.1347399992330434E+038                  5.2048242322057874E+000                  1.3956619807497859E+001                  3.5102349672488011E+000                  7.8182979526401324E+000                  1.3001065728480450E+000                  1.7111425010303751E+001                  1.7111425010303751E+001                  1.3001065728480450E+000                  7.8182979526401324E+000                  6.5810918575989492E+007                  1.9957519985563632E+001                  1.2924835082080573E+017                  1.3326185947313236E+000                  5.0034209690035780E-001                  3.9990376844606406E+000                  6.8419380071563544E-004                  9.9689394844911838E-001                  4.0467049069593797E-005                  2.6900811128091478E-005                  9.6355012866459315E+000                  1.3307474868520625E+001                 -1.6201894424514435E+050                 -4.6488793680599473E+050                  3.0286899256085038E+050                                        1                                        5                 -1.1763640951933710E+041                 -1.1651592340537786E+041                 -1.1595999600708657E+041                 -1.1638633063332911E+041                 -3.5660679818924592E+050                 -1.8030797579568367E+050                 -1.7952397179841935E+050                 -1.8004913989408231E+050                  9.6587991425754944E+011                  6.8355842475971886E+010                  3.6680704954528864E+025                  3.2752527822055795E+034                 -9.9999999999999997E+098 
                                    1095                                     1161                  8.2802874327441119E+006                  2.6935550185975927E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.0888152344298909E+000                 -1.3541634724600112E+001                  8.0813811418436965E-001                  5.1437367607377373E+000                  6.5236158095869587E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0810949492173172E+005                  5.5805725269258983E+003                  3.0997786758180686E+004                  4.4913306863173945E+000                  1.6063642251300858E+005                  6.1491622537979687E+038                  5.2058440235266774E+000                  1.3896767768294080E+001                  3.5139678633346314E+000                  7.8225644352034349E+000                  1.3138112998051903E+000                  1.7129016597250207E+001                  1.7129016597250207E+001                  1.3138112998051903E+000                  7.8225644352034349E+000                  6.6460627159002408E+007                  2.0597347676509052E+001                  1.3459117892198902E+017                  1.3328584744283050E+000                  5.0028806860460029E-001                  4.0003338727874009E+000                  5.7613720920082073E-004                  9.9700207680771846E-001                  4.0836984935771912E-005                  2.6819922267071417E-005                  9.6348094000253557E+000                  1.3308167322580058E+001                 -1.6329543922747142E+050                 -4.6857968236715453E+050                  3.0528424313968311E+050                                        1                                        5                 -1.1124837487545236E+041                 -1.1019417744794454E+041                 -1.0967152808414025E+041                 -1.1007304689599606E+041                 -3.5921097653769798E+050                 -1.8150605857677410E+050                 -1.8071828939825363E+050                 -1.8124722350902659E+050                  9.6189471528739355E+011                  6.7680752564704773E+010                  3.4506848399162561E+025                  3.2752527824229043E+034                 -9.9999999999999997E+098 
                                    1096                                     1161                  8.2807075765620368E+006                  2.6233979776347103E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.0374615787324304E+000                 -1.3368537244846904E+001                  8.4163465198472398E-001                  5.1354557758557888E+000                  6.5236158095866434E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0746721692501470E+005                  5.5900038575514009E+003                  3.1077155920027566E+004                  4.4924412667326186E+000                  1.6100371492235191E+005                  6.1632222072276317E+038                  5.2068358968496442E+000                  1.3841672703799301E+001                  3.5174183116725626E+000                  7.8267123528832752E+000                  1.3271998236046705E+000                  1.7146167395731471E+001                  1.7146167395731471E+001                  1.3271998236046705E+000                  7.8267123528832752E+000                  6.7098429137568228E+007                  2.1242216146035048E+001                  1.4001268875703742E+017                  1.3330595533434122E+000                  5.0024279353152257E-001                  4.0014206749418229E+000                  4.8558706304494708E-004                  9.9709269598742212E-001                  4.1197327882078102E-005                  2.6748111148528897E-005                  9.6342318437103707E+000                  1.3308745415810089E+001                 -1.6453360260274168E+050                 -4.7215984618857886E+050                  3.0762624358583719E+050                                        1                                        5                 -1.1169368979684952E+041                 -1.1063134234892795E+041                 -1.1010757352342405E+041                 -1.1050908319045475E+041                 -3.6170086971580934E+050                 -1.8262948184481327E+050                 -1.8183804166522619E+050                 -1.8237064752400258E+050                  9.5804619106962537E+011                  6.7030046104952843E+010                  3.4506848399162561E+025                  3.2752527824229670E+034                 -9.9999999999999997E+098 
                                    1097                                     1163                  8.2810660992435869E+006                  2.5545166360440819E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.9824403786799847E+000                 -1.3201240589796688E+001                  8.7367625405200666E-001                  5.1264288222108236E+000                  6.5236158095869312E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0687909547104999E+005                  5.5981457247951093E+003                  3.1151205658937826E+004                  4.4934748600125509E+000                  1.6135878932634511E+005                  6.1768144554124913E+038                  5.2077926267090451E+000                  1.3791126884601903E+001                  3.5205959549328885E+000                  7.8307203286525802E+000                  1.3401974922460931E+000                  1.7162784193074827E+001                  1.7162784193074827E+001                  1.3401974922460931E+000                  7.8307203286525802E+000                  6.7720526926741704E+007                  2.1887567188203164E+001                  1.4547360225302246E+017                  1.3332270623105249E+000                  5.0020508669634922E-001                  4.0023262237418438E+000                  4.1017339269849970E-004                  9.9716817537949320E-001                  4.1544310255408720E-005                  2.6684980515733575E-005                  9.6337491380894740E+000                  1.3309228633794566E+001                 -1.6572722649683066E+050                 -4.7561077712884521E+050                  3.0988355063201455E+050                                        1                                        5                 -1.0835810897763569E+041                 -1.0732891739704173E+041                 -1.0682273352302443E+041                 -1.0721086028716459E+041                 -3.6410606505769186E+050                 -1.8371434961236371E+050                 -1.8291936351100747E+050                 -1.8345551595050581E+050                  9.5466920319432373E+011                  6.6406604729490303E+010                  3.3334769950835167E+025                  3.2752527825401177E+034                 -9.9999999999999997E+098 
                                    1098                                     1167                  8.2813732137064384E+006                  2.4873002690283443E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.9238719223151284E+000                 -1.3039613279133132E+001                  9.0425769514754051E-001                  5.1164160830938945E+000                  6.5236158095866443E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0634078687713909E+005                  5.6051539477607639E+003                  3.1220185099789505E+004                  4.4944354736008014E+000                  1.6170044470224151E+005                  6.1898930232018056E+038                  5.2087112142877485E+000                  1.3744780883701059E+001                  3.5235198217071919E+000                  7.8345869522958367E+000                  1.3527961819254166E+000                  1.7178857580932458E+001                  1.7178857580932458E+001                  1.3527961819254166E+000                  7.8345869522958367E+000                  6.8326150352862999E+007                  2.2531815268285577E+001                  1.5095850317136822E+017                  1.3333674846440522E+000                  5.0017348368193559E-001                  4.0030854710334447E+000                  3.4696736387133129E-004                  9.9723144421077003E-001                  4.1879372357779406E-005                  2.6629310388078451E-005                  9.6333450746664084E+000                  1.3309633179958611E+001                 -1.6687548284201980E+050                 -4.7893046570535959E+050                  3.1205498286333979E+050                                        1                                        5                 -1.0496595828301476E+041                 -1.0397059570738185E+041                 -1.0348208510623269E+041                 -1.0385682882681146E+041                 -3.6639291443369299E+050                 -1.8472768007460007E+050                 -1.8392929153670785E+050                 -1.8446884699095886E+050                  9.5154208795225159E+011                  6.5810208351265488E+010                  3.2162691502507773E+025                  3.2752527826573827E+034                 -9.9999999999999997E+098 
                                    1099                                     1168                  8.2816374542679386E+006                  2.4219994835422369E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.8622407747652030E+000                 -1.2883800816419928E+001                  9.3331640244529535E-001                  5.1056386865338110E+000                  6.5469437437101199E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0584832168933554E+005                  5.6111835497893662E+003                  3.1284317706282010E+004                  4.4953266876936580E+000                  1.6202730668972281E+005                  6.2024053000825896E+038                  5.2095882129703490E+000                  1.3702313256765864E+001                  3.5262076793960184E+000                  7.8383044590032416E+000                  1.3649667663211995E+000                  1.7194351979374275E+001                  1.7194351979374275E+001                  1.3649667663211995E+000                  7.8383044590032416E+000                  6.8913524031477049E+007                  2.3172173218973402E+001                  1.5644150286401504E+017                  1.3334849558809108E+000                  5.0014705037536800E-001                  4.0037207114804971E+000                  2.9410075073592605E-004                  9.9728437042874563E-001                  4.2200378159161966E-005                  2.6580479401924970E-005                  9.6330059441848448E+000                  1.3309972766333601E+001                 -1.6797614836139939E+050                 -4.8211261707309515E+050                  3.1413646871169576E+050                                        1                                        5                 -1.0529312549607791E+041                 -1.0429151018567110E+041                 -1.0380216194359540E+041                 -1.0417690095054732E+041                 -3.6758540064098123E+050                 -1.8524621953532471E+050                 -1.8444746617789215E+050                 -1.8498878512513562E+050                  9.4857493370571741E+011                  6.5407903075664520E+010                  3.2162691502507773E+025                  3.2715419430994424E+034                 -9.9999999999999997E+098 
